Board_ID,Difficulty,Algorithm,Threads,Rep,Time_s,Correct
extreme_050,Extreme,OpenMP,8,1,0.018512964,1
extreme_050,Extreme,OpenMP,8,2,0.008162022,1
extreme_050,Extreme,OpenMP,8,3,0.017777920,1
extreme_050,Extreme,OpenMP,8,4,0.009011984,1
extreme_050,Extreme,OpenMP,8,5,0.022983074,1
extreme_050,Extreme,OpenMP,16,1,0.043078899,1
extreme_050,Extreme,OpenMP,16,2,0.044638872,1
extreme_050,Extreme,OpenMP,16,3,0.046762943,1
extreme_050,Extreme,OpenMP,16,4,0.076678991,1
extreme_050,Extreme,OpenMP,16,5,0.037975073,1
extreme_050,Extreme,OMP-BranchBoundMRV,4,1,0.010697842,1
extreme_050,Extreme,OMP-BranchBoundMRV,4,2,0.010487080,1
extreme_050,Extreme,OMP-BranchBoundMRV,4,3,0.010656118,1
extreme_050,Extreme,OMP-BranchBoundMRV,4,4,0.010224104,1
extreme_050,Extreme,OMP-BranchBoundMRV,4,5,0.010596991,1
extreme_050,Extreme,OMP-BranchBoundMRV,8,1,0.010524035,1
extreme_050,Extreme,OMP-BranchBoundMRV,8,2,0.023053885,1
extreme_050,Extreme,OMP-BranchBoundMRV,8,3,0.017235994,1
extreme_050,Extreme,OMP-BranchBoundMRV,8,4,0.016924143,1
extreme_050,Extreme,OMP-BranchBoundMRV,8,5,0.010389090,1
extreme_050,Extreme,OMP-BranchBoundMRV,16,1,0.020282984,1
extreme_050,Extreme,OMP-BranchBoundMRV,16,2,0.069169044,1
extreme_050,Extreme,OMP-BranchBoundMRV,16,3,0.100171804,1
extreme_050,Extreme,OMP-BranchBoundMRV,16,4,0.068625927,1
extreme_050,Extreme,OMP-BranchBoundMRV,16,5,0.103186131,1
extreme_051,Extreme,Serial,1,1,0.015983292,1
extreme_051,Extreme,Serial,1,2,0.018519583,1
extreme_051,Extreme,Serial,1,3,0.015851583,1
extreme_051,Extreme,Serial,1,4,0.018120250,1
extreme_051,Extreme,Serial,1,5,0.016072917,1
extreme_051,Extreme,Serial-MRV,1,1,0.073095083,1
extreme_051,Extreme,Serial-MRV,1,2,0.070886666,1
extreme_051,Extreme,Serial-MRV,1,3,0.071812333,1
extreme_051,Extreme,Serial-MRV,1,4,0.074408375,1
extreme_051,Extreme,Serial-MRV,1,5,0.072027333,1
extreme_051,Extreme,BranchBound,1,1,0.013452208,1
extreme_051,Extreme,BranchBound,1,2,0.013421084,1
extreme_051,Extreme,BranchBound,1,3,0.013228708,1
extreme_051,Extreme,BranchBound,1,4,0.013386208,1
extreme_051,Extreme,BranchBound,1,5,0.013510917,1
extreme_051,Extreme,BranchBoundMRV,1,1,0.089703750,1
extreme_051,Extreme,BranchBoundMRV,1,2,0.089903083,1
extreme_051,Extreme,BranchBoundMRV,1,3,0.095459292,1
extreme_051,Extreme,BranchBoundMRV,1,4,0.097785542,1
extreme_051,Extreme,BranchBoundMRV,1,5,0.091437291,1
extreme_051,Extreme,OpenMP,4,1,0.003618956,1
extreme_051,Extreme,OpenMP,4,2,0.003731012,1
extreme_051,Extreme,OpenMP,4,3,0.003614902,1
extreme_051,Extreme,OpenMP,4,4,0.003554106,1
extreme_051,Extreme,OpenMP,4,5,0.003507853,1
extreme_051,Extreme,OpenMP,8,1,0.008352995,1
extreme_051,Extreme,OpenMP,8,2,0.007955074,1
extreme_051,Extreme,OpenMP,8,3,0.003538132,1
extreme_051,Extreme,OpenMP,8,4,0.005326986,1
extreme_051,Extreme,OpenMP,8,5,0.008435011,1
extreme_051,Extreme,OpenMP,16,1,0.022895813,1
extreme_051,Extreme,OpenMP,16,2,0.035440922,1
extreme_051,Extreme,OpenMP,16,3,0.011929035,1
extreme_051,Extreme,OpenMP,16,4,0.023694038,1
extreme_051,Extreme,OpenMP,16,5,0.011974096,1
extreme_051,Extreme,OMP-BranchBoundMRV,4,1,0.004698992,1
extreme_051,Extreme,OMP-BranchBoundMRV,4,2,0.004583120,1
extreme_051,Extreme,OMP-BranchBoundMRV,4,3,0.004507065,1
extreme_051,Extreme,OMP-BranchBoundMRV,4,4,0.004600048,1
extreme_051,Extreme,OMP-BranchBoundMRV,4,5,0.004503965,1
extreme_051,Extreme,OMP-BranchBoundMRV,8,1,0.004523039,1
extreme_051,Extreme,OMP-BranchBoundMRV,8,2,0.004626036,1
extreme_051,Extreme,OMP-BranchBoundMRV,8,3,0.010279894,1
extreme_051,Extreme,OMP-BranchBoundMRV,8,4,0.004526854,1
extreme_051,Extreme,OMP-BranchBoundMRV,8,5,0.010689974,1
extreme_051,Extreme,OMP-BranchBoundMRV,16,1,0.087167025,1
extreme_051,Extreme,OMP-BranchBoundMRV,16,2,0.037410021,1
extreme_051,Extreme,OMP-BranchBoundMRV,16,3,0.020433903,1
extreme_051,Extreme,OMP-BranchBoundMRV,16,4,0.041617870,1
extreme_051,Extreme,OMP-BranchBoundMRV,16,5,0.087543964,1
extreme_052,Extreme,Serial,1,1,0.052491750,1
extreme_052,Extreme,Serial,1,2,0.052937125,1
extreme_052,Extreme,Serial,1,3,0.052636792,1
extreme_052,Extreme,Serial,1,4,0.052408917,1
extreme_052,Extreme,Serial,1,5,0.052230333,1
extreme_052,Extreme,Serial-MRV,1,1,0.073372208,1
extreme_052,Extreme,Serial-MRV,1,2,0.074774792,1
extreme_052,Extreme,Serial-MRV,1,3,0.074123292,1
extreme_052,Extreme,Serial-MRV,1,4,0.073644333,1
extreme_052,Extreme,Serial-MRV,1,5,0.073541250,1
extreme_052,Extreme,BranchBound,1,1,0.046779625,1
extreme_052,Extreme,BranchBound,1,2,0.046552834,1
extreme_052,Extreme,BranchBound,1,3,0.046696416,1
extreme_052,Extreme,BranchBound,1,4,0.046719250,1
extreme_052,Extreme,BranchBound,1,5,0.046887375,1
extreme_052,Extreme,BranchBoundMRV,1,1,0.096217417,1
extreme_052,Extreme,BranchBoundMRV,1,2,0.095310292,1
extreme_052,Extreme,BranchBoundMRV,1,3,0.095390667,1
extreme_052,Extreme,BranchBoundMRV,1,4,0.095068167,1
extreme_052,Extreme,BranchBoundMRV,1,5,0.095472917,1
extreme_052,Extreme,OpenMP,4,1,0.004080057,1
extreme_052,Extreme,OpenMP,4,2,0.004045010,1
extreme_052,Extreme,OpenMP,4,3,0.004044056,1
extreme_052,Extreme,OpenMP,4,4,0.004040956,1
extreme_052,Extreme,OpenMP,4,5,0.004183769,1
extreme_052,Extreme,OpenMP,8,1,0.004063129,1
extreme_052,Extreme,OpenMP,8,2,0.006211042,1
extreme_052,Extreme,OpenMP,8,3,0.004076004,1
extreme_052,Extreme,OpenMP,8,4,0.008769035,1
extreme_052,Extreme,OpenMP,8,5,0.004054070,1
extreme_052,Extreme,OpenMP,16,1,0.025565863,1
extreme_052,Extreme,OpenMP,16,2,0.026329041,1
extreme_052,Extreme,OpenMP,16,3,0.020783186,1
extreme_052,Extreme,OpenMP,16,4,0.036463022,1
extreme_052,Extreme,OpenMP,16,5,0.019256830,1
extreme_052,Extreme,OMP-BranchBoundMRV,4,1,0.005661964,1
extreme_052,Extreme,OMP-BranchBoundMRV,4,2,0.005537033,1
extreme_052,Extreme,OMP-BranchBoundMRV,4,3,0.005640030,1
extreme_052,Extreme,OMP-BranchBoundMRV,4,4,0.005489111,1
extreme_052,Extreme,OMP-BranchBoundMRV,4,5,0.005598068,1
extreme_052,Extreme,OMP-BranchBoundMRV,8,1,0.005564928,1
extreme_052,Extreme,OMP-BranchBoundMRV,8,2,0.005558014,1
extreme_052,Extreme,OMP-BranchBoundMRV,8,3,0.005535126,1
extreme_052,Extreme,OMP-BranchBoundMRV,8,4,0.011321068,1
extreme_052,Extreme,OMP-BranchBoundMRV,8,5,0.005511999,1
extreme_052,Extreme,OMP-BranchBoundMRV,16,1,0.108546972,1
extreme_052,Extreme,OMP-BranchBoundMRV,16,2,0.052506924,1
extreme_052,Extreme,OMP-BranchBoundMRV,16,3,0.038038969,1
extreme_052,Extreme,OMP-BranchBoundMRV,16,4,0.025780916,1
extreme_052,Extreme,OMP-BranchBoundMRV,16,5,0.037386894,1
extreme_053,Extreme,Serial,1,1,0.277799292,1
extreme_053,Extreme,Serial,1,2,0.279226292,1
extreme_053,Extreme,Serial,1,3,0.276354750,1
extreme_053,Extreme,Serial,1,4,0.276810125,1
extreme_053,Extreme,Serial,1,5,0.271050709,1
extreme_053,Extreme,Serial-MRV,1,1,0.102492667,1
extreme_053,Extreme,Serial-MRV,1,2,0.102007291,1
extreme_053,Extreme,Serial-MRV,1,3,0.111272291,1
extreme_053,Extreme,Serial-MRV,1,4,0.103454334,1
extreme_053,Extreme,Serial-MRV,1,5,0.102515125,1
extreme_053,Extreme,BranchBound,1,1,0.237621166,1
extreme_053,Extreme,BranchBound,1,2,0.238503250,1
extreme_053,Extreme,BranchBound,1,3,0.233622375,1
extreme_053,Extreme,BranchBound,1,4,0.235150833,1
extreme_053,Extreme,BranchBound,1,5,0.232563459,1
extreme_053,Extreme,BranchBoundMRV,1,1,0.145365125,1
extreme_053,Extreme,BranchBoundMRV,1,2,0.146655958,1
extreme_053,Extreme,BranchBoundMRV,1,3,0.139514042,1
extreme_053,Extreme,BranchBoundMRV,1,4,0.142521458,1
extreme_053,Extreme,BranchBoundMRV,1,5,0.140655250,1
extreme_053,Extreme,OpenMP,4,1,0.048053980,1
extreme_053,Extreme,OpenMP,4,2,0.048130989,1
extreme_053,Extreme,OpenMP,4,3,0.047976017,1
extreme_053,Extreme,OpenMP,4,4,0.048398972,1
extreme_053,Extreme,OpenMP,4,5,0.049738884,1
extreme_053,Extreme,OpenMP,8,1,0.069478989,1
extreme_053,Extreme,OpenMP,8,2,0.074540854,1
extreme_053,Extreme,OpenMP,8,3,0.070220947,1
extreme_053,Extreme,OpenMP,8,4,0.073983192,1
extreme_053,Extreme,OpenMP,8,5,0.067090988,1
extreme_053,Extreme,OpenMP,16,1,0.137743950,1
extreme_053,Extreme,OpenMP,16,2,0.166072130,1
extreme_053,Extreme,OpenMP,16,3,0.188406944,1
extreme_053,Extreme,OpenMP,16,4,0.184703112,1
extreme_053,Extreme,OpenMP,16,5,0.171125889,1
extreme_053,Extreme,OMP-BranchBoundMRV,4,1,0.094579935,1
extreme_053,Extreme,OMP-BranchBoundMRV,4,2,0.084537029,1
extreme_053,Extreme,OMP-BranchBoundMRV,4,3,0.073334932,1
extreme_053,Extreme,OMP-BranchBoundMRV,4,4,0.068997145,1
extreme_053,Extreme,OMP-BranchBoundMRV,4,5,0.077351093,1
extreme_053,Extreme,OMP-BranchBoundMRV,8,1,0.113775015,1
extreme_053,Extreme,OMP-BranchBoundMRV,8,2,0.089563847,1
extreme_053,Extreme,OMP-BranchBoundMRV,8,3,0.107594967,1
extreme_053,Extreme,OMP-BranchBoundMRV,8,4,0.097274065,1
extreme_053,Extreme,OMP-BranchBoundMRV,8,5,0.090119839,1
extreme_053,Extreme,OMP-BranchBoundMRV,16,1,0.216992855,1
extreme_053,Extreme,OMP-BranchBoundMRV,16,2,0.248532057,1
extreme_053,Extreme,OMP-BranchBoundMRV,16,3,0.226528883,1
extreme_053,Extreme,OMP-BranchBoundMRV,16,4,0.204984903,1
extreme_053,Extreme,OMP-BranchBoundMRV,16,5,0.244156122,1
extreme_054,Extreme,Serial,1,1,0.058268041,1
extreme_054,Extreme,Serial,1,2,0.056717583,1
extreme_054,Extreme,Serial,1,3,0.056897250,1
extreme_054,Extreme,Serial,1,4,0.057507500,1
extreme_054,Extreme,Serial,1,5,0.057878459,1
extreme_054,Extreme,Serial-MRV,1,1,0.087821875,1
extreme_054,Extreme,Serial-MRV,1,2,0.083780917,1
extreme_054,Extreme,Serial-MRV,1,3,0.083454791,1
extreme_054,Extreme,Serial-MRV,1,4,0.083364292,1
extreme_054,Extreme,Serial-MRV,1,5,0.083394750,1
extreme_054,Extreme,BranchBound,1,1,0.048528791,1
extreme_054,Extreme,BranchBound,1,2,0.048654209,1
extreme_054,Extreme,BranchBound,1,3,0.051003792,1
extreme_054,Extreme,BranchBound,1,4,0.050217542,1
extreme_054,Extreme,BranchBound,1,5,0.048966292,1
extreme_054,Extreme,BranchBoundMRV,1,1,0.116902875,1
extreme_054,Extreme,BranchBoundMRV,1,2,0.107483417,1
extreme_054,Extreme,BranchBoundMRV,1,3,0.105643166,1
extreme_054,Extreme,BranchBoundMRV,1,4,0.161771083,1
extreme_054,Extreme,BranchBoundMRV,1,5,0.207632042,1
extreme_054,Extreme,OpenMP,4,1,0.001092911,1
extreme_054,Extreme,OpenMP,4,2,0.002121925,1
extreme_054,Extreme,OpenMP,4,3,0.001193047,1
extreme_054,Extreme,OpenMP,4,4,0.001100063,1
extreme_054,Extreme,OpenMP,4,5,0.026899815,1
extreme_054,Extreme,OpenMP,8,1,0.002337217,1
extreme_054,Extreme,OpenMP,8,2,0.002191067,1
extreme_054,Extreme,OpenMP,8,3,0.003443003,1
extreme_054,Extreme,OpenMP,8,4,0.005983829,1
extreme_054,Extreme,OpenMP,8,5,0.003901958,1
extreme_054,Extreme,OpenMP,16,1,0.013664961,1
extreme_054,Extreme,OpenMP,16,2,0.017870903,1
extreme_054,Extreme,OpenMP,16,3,0.005078077,1
extreme_054,Extreme,OpenMP,16,4,0.023492098,1
extreme_054,Extreme,OpenMP,16,5,0.051194906,1
extreme_054,Extreme,OMP-BranchBoundMRV,4,1,0.024371147,1
extreme_054,Extreme,OMP-BranchBoundMRV,4,2,0.026571989,1
extreme_054,Extreme,OMP-BranchBoundMRV,4,3,0.031235933,1
extreme_054,Extreme,OMP-BranchBoundMRV,4,4,0.024956942,1
extreme_054,Extreme,OMP-BranchBoundMRV,4,5,0.023830891,1
extreme_054,Extreme,OMP-BranchBoundMRV,8,1,0.002581835,1
extreme_054,Extreme,OMP-BranchBoundMRV,8,2,0.020591021,1
extreme_054,Extreme,OMP-BranchBoundMRV,8,3,0.002238035,1
extreme_054,Extreme,OMP-BranchBoundMRV,8,4,0.002332926,1
extreme_054,Extreme,OMP-BranchBoundMRV,8,5,0.002602100,1
extreme_054,Extreme,OMP-BranchBoundMRV,16,1,0.040747881,1
extreme_054,Extreme,OMP-BranchBoundMRV,16,2,0.018566847,1
extreme_054,Extreme,OMP-BranchBoundMRV,16,3,0.051964045,1
extreme_054,Extreme,OMP-BranchBoundMRV,16,4,0.034414053,1
extreme_054,Extreme,OMP-BranchBoundMRV,16,5,0.056211948,1
extreme_055,Extreme,Serial,1,1,0.189842125,1
extreme_055,Extreme,Serial,1,2,0.183461625,1
extreme_055,Extreme,Serial,1,3,0.184942458,1
extreme_055,Extreme,Serial,1,4,0.181992541,1
extreme_055,Extreme,Serial,1,5,0.181804208,1
extreme_055,Extreme,Serial-MRV,1,1,0.125880500,1
extreme_055,Extreme,Serial-MRV,1,2,0.126669667,1
extreme_055,Extreme,Serial-MRV,1,3,0.131822791,1
extreme_055,Extreme,Serial-MRV,1,4,0.125420250,1
extreme_055,Extreme,Serial-MRV,1,5,0.125213000,1
extreme_055,Extreme,BranchBound,1,1,0.170634250,1
extreme_055,Extreme,BranchBound,1,2,0.178996208,1
extreme_055,Extreme,BranchBound,1,3,0.170915083,1
extreme_055,Extreme,BranchBound,1,4,0.171282458,1
extreme_055,Extreme,BranchBound,1,5,0.168658291,1
extreme_055,Extreme,BranchBoundMRV,1,1,0.165409916,1
extreme_055,Extreme,BranchBoundMRV,1,2,0.168609167,1
extreme_055,Extreme,BranchBoundMRV,1,3,0.163451833,1
extreme_055,Extreme,BranchBoundMRV,1,4,0.164000334,1
extreme_055,Extreme,BranchBoundMRV,1,5,0.174368167,1
extreme_055,Extreme,OpenMP,4,1,0.011415958,1
extreme_055,Extreme,OpenMP,4,2,0.009750128,1
extreme_055,Extreme,OpenMP,4,3,0.009867907,1
extreme_055,Extreme,OpenMP,4,4,0.013055086,1
extreme_055,Extreme,OpenMP,4,5,0.005584002,1
extreme_055,Extreme,OpenMP,8,1,0.005600929,1
extreme_055,Extreme,OpenMP,8,2,0.010216951,1
extreme_055,Extreme,OpenMP,8,3,0.007558107,1
extreme_055,Extreme,OpenMP,8,4,0.010483980,1
extreme_055,Extreme,OpenMP,8,5,0.010311127,1
extreme_055,Extreme,OpenMP,16,1,0.041965008,1
extreme_055,Extreme,OpenMP,16,2,0.008945942,1
extreme_055,Extreme,OpenMP,16,3,0.009727001,1
extreme_055,Extreme,OpenMP,16,4,0.052759886,1
extreme_055,Extreme,OpenMP,16,5,0.016846895,1
extreme_055,Extreme,OMP-BranchBoundMRV,4,1,0.016967058,1
extreme_055,Extreme,OMP-BranchBoundMRV,4,2,0.014719963,1
extreme_055,Extreme,OMP-BranchBoundMRV,4,3,0.015671968,1
extreme_055,Extreme,OMP-BranchBoundMRV,4,4,0.017786980,1
extreme_055,Extreme,OMP-BranchBoundMRV,4,5,0.015098810,1
extreme_055,Extreme,OMP-BranchBoundMRV,8,1,0.010485888,1
extreme_055,Extreme,OMP-BranchBoundMRV,8,2,0.012735128,1
extreme_055,Extreme,OMP-BranchBoundMRV,8,3,0.012999058,1
extreme_055,Extreme,OMP-BranchBoundMRV,8,4,0.020977974,1
extreme_055,Extreme,OMP-BranchBoundMRV,8,5,0.010243893,1
extreme_055,Extreme,OMP-BranchBoundMRV,16,1,0.052361965,1
extreme_055,Extreme,OMP-BranchBoundMRV,16,2,0.031563044,1
extreme_055,Extreme,OMP-BranchBoundMRV,16,3,0.073874950,1
extreme_055,Extreme,OMP-BranchBoundMRV,16,4,0.083657026,1
extreme_055,Extreme,OMP-BranchBoundMRV,16,5,0.085748911,1
extreme_056,Extreme,Serial,1,1,0.099846916,1
extreme_056,Extreme,Serial,1,2,0.103128583,1
extreme_056,Extreme,Serial,1,3,0.104737709,1
extreme_056,Extreme,Serial,1,4,0.101137000,1
extreme_056,Extreme,Serial,1,5,0.101257833,1
extreme_056,Extreme,Serial-MRV,1,1,0.096658917,1
extreme_056,Extreme,Serial-MRV,1,2,0.096441167,1
extreme_056,Extreme,Serial-MRV,1,3,0.099101958,1
extreme_056,Extreme,Serial-MRV,1,4,0.099233250,1
extreme_056,Extreme,Serial-MRV,1,5,0.096282709,1
extreme_056,Extreme,BranchBound,1,1,0.086966125,1
extreme_056,Extreme,BranchBound,1,2,0.089056291,1
extreme_056,Extreme,BranchBound,1,3,0.091054625,1
extreme_056,Extreme,BranchBound,1,4,0.090022916,1
extreme_056,Extreme,BranchBound,1,5,0.085541292,1
extreme_056,Extreme,BranchBoundMRV,1,1,0.127893375,1
extreme_056,Extreme,BranchBoundMRV,1,2,0.128941250,1
extreme_056,Extreme,BranchBoundMRV,1,3,0.129377750,1
extreme_056,Extreme,BranchBoundMRV,1,4,0.124849791,1
extreme_056,Extreme,BranchBoundMRV,1,5,0.124928167,1
extreme_056,Extreme,OpenMP,4,1,0.010711193,1
extreme_056,Extreme,OpenMP,4,2,0.010663986,1
extreme_056,Extreme,OpenMP,4,3,0.010820866,1
extreme_056,Extreme,OpenMP,4,4,0.010639906,1
extreme_056,Extreme,OpenMP,4,5,0.010835886,1
extreme_056,Extreme,OpenMP,8,1,0.022017002,1
extreme_056,Extreme,OpenMP,8,2,0.013923883,1
extreme_056,Extreme,OpenMP,8,3,0.020764112,1
extreme_056,Extreme,OpenMP,8,4,0.023509026,1
extreme_056,Extreme,OpenMP,8,5,0.026353121,1
extreme_056,Extreme,OpenMP,16,1,0.078958035,1
extreme_056,Extreme,OpenMP,16,2,0.064110994,1
extreme_056,Extreme,OpenMP,16,3,0.081058979,1
extreme_056,Extreme,OpenMP,16,4,0.067201853,1
extreme_056,Extreme,OpenMP,16,5,0.095952034,1
extreme_056,Extreme,OMP-BranchBoundMRV,4,1,0.013842106,1
extreme_056,Extreme,OMP-BranchBoundMRV,4,2,0.013868093,1
extreme_056,Extreme,OMP-BranchBoundMRV,4,3,0.013814926,1
extreme_056,Extreme,OMP-BranchBoundMRV,4,4,0.013845921,1
extreme_056,Extreme,OMP-BranchBoundMRV,4,5,0.013853788,1
extreme_056,Extreme,OMP-BranchBoundMRV,8,1,0.018938065,1
extreme_056,Extreme,OMP-BranchBoundMRV,8,2,0.019035101,1
extreme_056,Extreme,OMP-BranchBoundMRV,8,3,0.014014006,1
extreme_056,Extreme,OMP-BranchBoundMRV,8,4,0.019780874,1
extreme_056,Extreme,OMP-BranchBoundMRV,8,5,0.019522905,1
extreme_056,Extreme,OMP-BranchBoundMRV,16,1,0.087087870,1
extreme_056,Extreme,OMP-BranchBoundMRV,16,2,0.047532082,1
extreme_056,Extreme,OMP-BranchBoundMRV,16,3,0.037340879,1
extreme_056,Extreme,OMP-BranchBoundMRV,16,4,0.064136982,1
extreme_056,Extreme,OMP-BranchBoundMRV,16,5,0.070343971,1
extreme_057,Extreme,Serial,1,1,0.002090875,1
extreme_057,Extreme,Serial,1,2,0.002101500,1
extreme_057,Extreme,Serial,1,3,0.002106750,1
extreme_057,Extreme,Serial,1,4,0.002076417,1
extreme_057,Extreme,Serial,1,5,0.002135834,1
extreme_057,Extreme,Serial-MRV,1,1,0.083552875,1
extreme_057,Extreme,Serial-MRV,1,2,0.085535208,1
extreme_057,Extreme,Serial-MRV,1,3,0.087920875,1
extreme_057,Extreme,Serial-MRV,1,4,0.085028167,1
extreme_057,Extreme,Serial-MRV,1,5,0.083549292,1
extreme_057,Extreme,BranchBound,1,1,0.001822292,1
extreme_057,Extreme,BranchBound,1,2,0.001839875,1
extreme_057,Extreme,BranchBound,1,3,0.001781208,1
extreme_057,Extreme,BranchBound,1,4,0.001780791,1
extreme_057,Extreme,BranchBound,1,5,0.001824458,1
extreme_057,Extreme,BranchBoundMRV,1,1,0.103903542,1
extreme_057,Extreme,BranchBoundMRV,1,2,0.104489917,1
extreme_057,Extreme,BranchBoundMRV,1,3,0.107808584,1
extreme_057,Extreme,BranchBoundMRV,1,4,0.103553333,1
extreme_057,Extreme,BranchBoundMRV,1,5,0.104102833,1
extreme_057,Extreme,OpenMP,4,1,0.003318071,1
extreme_057,Extreme,OpenMP,4,2,0.003298998,1
extreme_057,Extreme,OpenMP,4,3,0.003296852,1
extreme_057,Extreme,OpenMP,4,4,0.003511906,1
extreme_057,Extreme,OpenMP,4,5,0.003299952,1
extreme_057,Extreme,OpenMP,8,1,0.003323078,1
extreme_057,Extreme,OpenMP,8,2,0.003309965,1
extreme_057,Extreme,OpenMP,8,3,0.007699013,1
extreme_057,Extreme,OpenMP,8,4,0.003310919,1
extreme_057,Extreme,OpenMP,8,5,0.003314018,1
extreme_057,Extreme,OpenMP,16,1,0.028117895,1
extreme_057,Extreme,OpenMP,16,2,0.020745039,1
extreme_057,Extreme,OpenMP,16,3,0.036352873,1
extreme_057,Extreme,OpenMP,16,4,0.033583164,1
extreme_057,Extreme,OpenMP,16,5,0.025033951,1
extreme_057,Extreme,OMP-BranchBoundMRV,4,1,0.004235029,1
extreme_057,Extreme,OMP-BranchBoundMRV,4,2,0.004217863,1
extreme_057,Extreme,OMP-BranchBoundMRV,4,3,0.004210949,1
extreme_057,Extreme,OMP-BranchBoundMRV,4,4,0.004214048,1
extreme_057,Extreme,OMP-BranchBoundMRV,4,5,0.005518198,1
extreme_057,Extreme,OMP-BranchBoundMRV,8,1,0.006567955,1
extreme_057,Extreme,OMP-BranchBoundMRV,8,2,0.007780075,1
extreme_057,Extreme,OMP-BranchBoundMRV,8,3,0.004832029,1
extreme_057,Extreme,OMP-BranchBoundMRV,8,4,0.006796122,1
extreme_057,Extreme,OMP-BranchBoundMRV,8,5,0.005928993,1
extreme_057,Extreme,OMP-BranchBoundMRV,16,1,0.009684086,1
extreme_057,Extreme,OMP-BranchBoundMRV,16,2,0.015810966,1
extreme_057,Extreme,OMP-BranchBoundMRV,16,3,0.043247223,1
extreme_057,Extreme,OMP-BranchBoundMRV,16,4,0.046617031,1
extreme_057,Extreme,OMP-BranchBoundMRV,16,5,0.020842075,1
extreme_058,Extreme,Serial,1,1,0.185188334,1
extreme_058,Extreme,Serial,1,2,0.180459791,1
extreme_058,Extreme,Serial,1,3,0.180311375,1
extreme_058,Extreme,Serial,1,4,0.180121583,1
extreme_058,Extreme,Serial,1,5,0.180014583,1
extreme_058,Extreme,Serial-MRV,1,1,0.109593708,1
extreme_058,Extreme,Serial-MRV,1,2,0.110429125,1
extreme_058,Extreme,Serial-MRV,1,3,0.111007375,1
extreme_058,Extreme,Serial-MRV,1,4,0.109492250,1
extreme_058,Extreme,Serial-MRV,1,5,0.109513334,1
extreme_058,Extreme,BranchBound,1,1,0.152969083,1
extreme_058,Extreme,BranchBound,1,2,0.156347500,1
extreme_058,Extreme,BranchBound,1,3,0.152999875,1
extreme_058,Extreme,BranchBound,1,4,0.154994459,1
extreme_058,Extreme,BranchBound,1,5,0.153356875,1
extreme_058,Extreme,BranchBoundMRV,1,1,0.148376834,1
extreme_058,Extreme,BranchBoundMRV,1,2,0.150550083,1
extreme_058,Extreme,BranchBoundMRV,1,3,0.148404541,1
extreme_058,Extreme,BranchBoundMRV,1,4,0.160502667,1
extreme_058,Extreme,BranchBoundMRV,1,5,0.159270500,1
extreme_058,Extreme,OpenMP,4,1,0.031237125,1
extreme_058,Extreme,OpenMP,4,2,0.036602974,1
extreme_058,Extreme,OpenMP,4,3,0.030913115,1
extreme_058,Extreme,OpenMP,4,4,0.030639172,1
extreme_058,Extreme,OpenMP,4,5,0.030699968,1
extreme_058,Extreme,OpenMP,8,1,0.044456005,1
extreme_058,Extreme,OpenMP,8,2,0.031957865,1
extreme_058,Extreme,OpenMP,8,3,0.044414997,1
extreme_058,Extreme,OpenMP,8,4,0.028546095,1
extreme_058,Extreme,OpenMP,8,5,0.036983967,1
extreme_058,Extreme,OpenMP,16,1,0.156468868,1
extreme_058,Extreme,OpenMP,16,2,0.059389114,1
extreme_058,Extreme,OpenMP,16,3,0.088148117,1
extreme_058,Extreme,OpenMP,16,4,0.090780020,1
extreme_058,Extreme,OpenMP,16,5,0.082524061,1
extreme_058,Extreme,OMP-BranchBoundMRV,4,1,0.047954798,1
extreme_058,Extreme,OMP-BranchBoundMRV,4,2,0.041665077,1
extreme_058,Extreme,OMP-BranchBoundMRV,4,3,0.050240993,1
extreme_058,Extreme,OMP-BranchBoundMRV,4,4,0.041949987,1
extreme_058,Extreme,OMP-BranchBoundMRV,4,5,0.043978930,1
extreme_058,Extreme,OMP-BranchBoundMRV,8,1,0.053619862,1
extreme_058,Extreme,OMP-BranchBoundMRV,8,2,0.055886030,1
extreme_058,Extreme,OMP-BranchBoundMRV,8,3,0.051331043,1
extreme_058,Extreme,OMP-BranchBoundMRV,8,4,0.066987038,1
extreme_058,Extreme,OMP-BranchBoundMRV,8,5,0.053248882,1
extreme_058,Extreme,OMP-BranchBoundMRV,16,1,0.154978037,1
extreme_058,Extreme,OMP-BranchBoundMRV,16,2,0.130857944,1
extreme_058,Extreme,OMP-BranchBoundMRV,16,3,0.130834103,1
extreme_058,Extreme,OMP-BranchBoundMRV,16,4,0.136075974,1
extreme_058,Extreme,OMP-BranchBoundMRV,16,5,0.102657080,1
extreme_059,Extreme,Serial,1,1,0.024818917,1
extreme_059,Extreme,Serial,1,2,0.025193458,1
extreme_059,Extreme,Serial,1,3,0.024355458,1
extreme_059,Extreme,Serial,1,4,0.024340375,1
extreme_059,Extreme,Serial,1,5,0.024238500,1
extreme_059,Extreme,Serial-MRV,1,1,0.090367625,1
extreme_059,Extreme,Serial-MRV,1,2,0.093337500,1
extreme_059,Extreme,Serial-MRV,1,3,0.089937958,1
extreme_059,Extreme,Serial-MRV,1,4,0.086236417,1
extreme_059,Extreme,Serial-MRV,1,5,0.086192208,1
extreme_059,Extreme,BranchBound,1,1,0.019683583,1
extreme_059,Extreme,BranchBound,1,2,0.019763458,1
extreme_059,Extreme,BranchBound,1,3,0.019941834,1
