Board_ID,Difficulty,Algorithm,Threads,Rep,Time_s,Nodes,Correct
easy_069,Easy,OMP-BranchBoundMRV,4,5,0.000638008,45,1
easy_069,Easy,OMP-BranchBoundMRV,8,1,0.000654936,45,1
easy_069,Easy,OMP-BranchBoundMRV,8,2,0.000873089,45,1
easy_069,Easy,OMP-BranchBoundMRV,8,3,0.000654936,45,1
easy_069,Easy,OMP-BranchBoundMRV,8,4,0.000693798,45,1
easy_069,Easy,OMP-BranchBoundMRV,8,5,0.001152992,45,1
easy_069,Easy,OMP-BranchBoundMRV,16,1,0.017312050,45,1
easy_069,Easy,OMP-BranchBoundMRV,16,2,0.009308100,45,1
easy_069,Easy,OMP-BranchBoundMRV,16,3,0.014975071,45,1
easy_069,Easy,OMP-BranchBoundMRV,16,4,0.012526035,45,1
easy_069,Easy,OMP-BranchBoundMRV,16,5,0.006613970,45,1
easy_070,Easy,Serial,1,1,0.000035291,77,1
easy_070,Easy,Serial,1,2,0.000050417,77,1
easy_070,Easy,Serial,1,3,0.000035834,77,1
easy_070,Easy,Serial,1,4,0.000037042,77,1
easy_070,Easy,Serial,1,5,0.000033167,77,1
easy_070,Easy,Serial-MRV,1,1,0.000476291,44,1
easy_070,Easy,Serial-MRV,1,2,0.000461917,44,1
easy_070,Easy,Serial-MRV,1,3,0.000470334,44,1
easy_070,Easy,Serial-MRV,1,4,0.000489458,44,1
easy_070,Easy,Serial-MRV,1,5,0.000499625,44,1
easy_070,Easy,BranchBound,1,1,0.000032208,77,1
easy_070,Easy,BranchBound,1,2,0.000028625,77,1
easy_070,Easy,BranchBound,1,3,0.000027500,77,1
easy_070,Easy,BranchBound,1,4,0.000027542,77,1
easy_070,Easy,BranchBound,1,5,0.000032375,77,1
easy_070,Easy,BranchBoundMRV,1,1,0.000502583,44,1
easy_070,Easy,BranchBoundMRV,1,2,0.000484542,44,1
easy_070,Easy,BranchBoundMRV,1,3,0.000483791,44,1
easy_070,Easy,BranchBoundMRV,1,4,0.000497167,44,1
easy_070,Easy,BranchBoundMRV,1,5,0.000483583,44,1
easy_070,Easy,OpenMP,4,1,0.000522852,44,1
easy_070,Easy,OpenMP,4,2,0.000508070,44,1
easy_070,Easy,OpenMP,4,3,0.000604868,44,1
easy_070,Easy,OpenMP,4,4,0.000509024,44,1
easy_070,Easy,OpenMP,4,5,0.000548124,44,1
easy_070,Easy,OpenMP,8,1,0.001114845,44,1
easy_070,Easy,OpenMP,8,2,0.001236916,44,1
easy_070,Easy,OpenMP,8,3,0.001893997,44,1
easy_070,Easy,OpenMP,8,4,0.000972986,44,1
easy_070,Easy,OpenMP,8,5,0.000519037,44,1
easy_070,Easy,OpenMP,16,1,0.045237064,44,1
easy_070,Easy,OpenMP,16,2,0.035695076,44,1
easy_070,Easy,OpenMP,16,3,0.073765993,44,1
easy_070,Easy,OpenMP,16,4,0.022353888,44,1
easy_070,Easy,OpenMP,16,5,0.012628078,44,1
easy_070,Easy,OMP-BranchBoundMRV,4,1,0.000598907,44,1
easy_070,Easy,OMP-BranchBoundMRV,4,2,0.000539780,44,1
easy_070,Easy,OMP-BranchBoundMRV,4,3,0.000545979,44,1
easy_070,Easy,OMP-BranchBoundMRV,4,4,0.000533104,44,1
easy_070,Easy,OMP-BranchBoundMRV,4,5,0.000528097,44,1
easy_070,Easy,OMP-BranchBoundMRV,8,1,0.001795053,44,1
easy_070,Easy,OMP-BranchBoundMRV,8,2,0.001016855,44,1
easy_070,Easy,OMP-BranchBoundMRV,8,3,0.000639915,44,1
easy_070,Easy,OMP-BranchBoundMRV,8,4,0.001190901,44,1
easy_070,Easy,OMP-BranchBoundMRV,8,5,0.000532866,44,1
easy_070,Easy,OMP-BranchBoundMRV,16,1,0.012173891,44,1
easy_070,Easy,OMP-BranchBoundMRV,16,2,0.010284901,44,1
easy_070,Easy,OMP-BranchBoundMRV,16,3,0.006252050,44,1
easy_070,Easy,OMP-BranchBoundMRV,16,4,0.010208130,44,1
easy_070,Easy,OMP-BranchBoundMRV,16,5,0.018124104,44,1
easy_071,Easy,Serial,1,1,0.000168959,318,1
easy_071,Easy,Serial,1,2,0.000156917,318,1
easy_071,Easy,Serial,1,3,0.000156625,318,1
easy_071,Easy,Serial,1,4,0.000156416,318,1
easy_071,Easy,Serial,1,5,0.000157292,318,1
easy_071,Easy,Serial-MRV,1,1,0.000737667,53,1
easy_071,Easy,Serial-MRV,1,2,0.000732500,53,1
easy_071,Easy,Serial-MRV,1,3,0.000732000,53,1
easy_071,Easy,Serial-MRV,1,4,0.000732000,53,1
easy_071,Easy,Serial-MRV,1,5,0.000731666,53,1
easy_071,Easy,BranchBound,1,1,0.000150667,318,1
easy_071,Easy,BranchBound,1,2,0.000169375,318,1
easy_071,Easy,BranchBound,1,3,0.000140583,318,1
easy_071,Easy,BranchBound,1,4,0.000157000,318,1
easy_071,Easy,BranchBound,1,5,0.000216083,318,1
easy_071,Easy,BranchBoundMRV,1,1,0.001016958,53,1
easy_071,Easy,BranchBoundMRV,1,2,0.000944416,53,1
easy_071,Easy,BranchBoundMRV,1,3,0.000972791,53,1
easy_071,Easy,BranchBoundMRV,1,4,0.000957916,53,1
easy_071,Easy,BranchBoundMRV,1,5,0.000953292,53,1
easy_071,Easy,OpenMP,4,1,0.000812054,53,1
easy_071,Easy,OpenMP,4,2,0.000798941,53,1
easy_071,Easy,OpenMP,4,3,0.000802040,53,1
easy_071,Easy,OpenMP,4,4,0.001423836,53,1
easy_071,Easy,OpenMP,4,5,0.000828981,53,1
easy_071,Easy,OpenMP,8,1,0.000808001,53,1
easy_071,Easy,OpenMP,8,2,0.000802994,53,1
easy_071,Easy,OpenMP,8,3,0.000823975,53,1
easy_071,Easy,OpenMP,8,4,0.000824213,53,1
easy_071,Easy,OpenMP,8,5,0.001610041,53,1
easy_071,Easy,OpenMP,16,1,0.023382187,53,1
easy_071,Easy,OpenMP,16,2,0.025828838,53,1
easy_071,Easy,OpenMP,16,3,0.023748875,53,1
easy_071,Easy,OpenMP,16,4,0.016865969,53,1
easy_071,Easy,OpenMP,16,5,0.016176939,53,1
easy_071,Easy,OMP-BranchBoundMRV,4,1,0.001019955,53,1
easy_071,Easy,OMP-BranchBoundMRV,4,2,0.001008987,53,1
easy_071,Easy,OMP-BranchBoundMRV,4,3,0.001008034,53,1
easy_071,Easy,OMP-BranchBoundMRV,4,4,0.001067877,53,1
easy_071,Easy,OMP-BranchBoundMRV,4,5,0.001009226,53,1
easy_071,Easy,OMP-BranchBoundMRV,8,1,0.001363039,53,1
easy_071,Easy,OMP-BranchBoundMRV,8,2,0.001022100,53,1
easy_071,Easy,OMP-BranchBoundMRV,8,3,0.001028061,53,1
easy_071,Easy,OMP-BranchBoundMRV,8,4,0.001029015,53,1
easy_071,Easy,OMP-BranchBoundMRV,8,5,0.001042843,53,1
easy_071,Easy,OMP-BranchBoundMRV,16,1,0.015425920,53,1
easy_071,Easy,OMP-BranchBoundMRV,16,2,0.012254953,53,1
easy_071,Easy,OMP-BranchBoundMRV,16,3,0.009454012,53,1
easy_071,Easy,OMP-BranchBoundMRV,16,4,0.006129026,53,1
easy_071,Easy,OMP-BranchBoundMRV,16,5,0.045163870,53,1
easy_072,Easy,Serial,1,1,0.000482917,682,1
easy_072,Easy,Serial,1,2,0.000399416,682,1
easy_072,Easy,Serial,1,3,0.000350375,682,1
easy_072,Easy,Serial,1,4,0.000331459,682,1
easy_072,Easy,Serial,1,5,0.000382791,682,1
easy_072,Easy,Serial-MRV,1,1,0.000971292,53,1
easy_072,Easy,Serial-MRV,1,2,0.000782916,53,1
easy_072,Easy,Serial-MRV,1,3,0.000706375,53,1
easy_072,Easy,Serial-MRV,1,4,0.000741083,53,1
easy_072,Easy,Serial-MRV,1,5,0.000685458,53,1
easy_072,Easy,BranchBound,1,1,0.000292625,682,1
easy_072,Easy,BranchBound,1,2,0.000286916,682,1
easy_072,Easy,BranchBound,1,3,0.000314625,682,1
easy_072,Easy,BranchBound,1,4,0.000317625,682,1
easy_072,Easy,BranchBound,1,5,0.000346084,682,1
easy_072,Easy,BranchBoundMRV,1,1,0.000932000,53,1
easy_072,Easy,BranchBoundMRV,1,2,0.000873875,53,1
easy_072,Easy,BranchBoundMRV,1,3,0.000875625,53,1
easy_072,Easy,BranchBoundMRV,1,4,0.000914667,53,1
easy_072,Easy,BranchBoundMRV,1,5,0.000927250,53,1
easy_072,Easy,OpenMP,4,1,0.000863075,53,1
easy_072,Easy,OpenMP,4,2,0.001004934,53,1
easy_072,Easy,OpenMP,4,3,0.000869989,53,1
easy_072,Easy,OpenMP,4,4,0.000764847,53,1
easy_072,Easy,OpenMP,4,5,0.000749826,53,1
easy_072,Easy,OpenMP,8,1,0.001351118,53,1
easy_072,Easy,OpenMP,8,2,0.000755072,53,1
easy_072,Easy,OpenMP,8,3,0.001224041,53,1
easy_072,Easy,OpenMP,8,4,0.000757933,53,1
easy_072,Easy,OpenMP,8,5,0.002011061,53,1
easy_072,Easy,OpenMP,16,1,0.008059025,53,1
easy_072,Easy,OpenMP,16,2,0.021095037,53,1
easy_072,Easy,OpenMP,16,3,0.026911020,53,1
easy_072,Easy,OpenMP,16,4,0.016464233,53,1
easy_072,Easy,OpenMP,16,5,0.055761099,53,1
easy_072,Easy,OMP-BranchBoundMRV,4,1,0.000947952,53,1
easy_072,Easy,OMP-BranchBoundMRV,4,2,0.000936985,53,1
easy_072,Easy,OMP-BranchBoundMRV,4,3,0.000929117,53,1
easy_072,Easy,OMP-BranchBoundMRV,4,4,0.000933170,53,1
easy_072,Easy,OMP-BranchBoundMRV,4,5,0.000926018,53,1
easy_072,Easy,OMP-BranchBoundMRV,8,1,0.001015902,53,1
easy_072,Easy,OMP-BranchBoundMRV,8,2,0.000926971,53,1
easy_072,Easy,OMP-BranchBoundMRV,8,3,0.001000881,53,1
easy_072,Easy,OMP-BranchBoundMRV,8,4,0.001252174,53,1
easy_072,Easy,OMP-BranchBoundMRV,8,5,0.001076937,53,1
easy_072,Easy,OMP-BranchBoundMRV,16,1,0.047472000,53,1
easy_072,Easy,OMP-BranchBoundMRV,16,2,0.028787136,53,1
easy_072,Easy,OMP-BranchBoundMRV,16,3,0.042401791,53,1
easy_072,Easy,OMP-BranchBoundMRV,16,4,0.072757006,53,1
easy_072,Easy,OMP-BranchBoundMRV,16,5,0.025599003,53,1
easy_073,Easy,Serial,1,1,0.002348125,4635,1
easy_073,Easy,Serial,1,2,0.002236375,4635,1
easy_073,Easy,Serial,1,3,0.002176875,4635,1
easy_073,Easy,Serial,1,4,0.002195375,4635,1
easy_073,Easy,Serial,1,5,0.002188791,4635,1
easy_073,Easy,Serial-MRV,1,1,0.000712083,53,1
easy_073,Easy,Serial-MRV,1,2,0.000759875,53,1
easy_073,Easy,Serial-MRV,1,3,0.000706333,53,1
easy_073,Easy,Serial-MRV,1,4,0.000711542,53,1
easy_073,Easy,Serial-MRV,1,5,0.000718833,53,1
easy_073,Easy,BranchBound,1,1,0.001837042,4635,1
easy_073,Easy,BranchBound,1,2,0.001869917,4635,1
easy_073,Easy,BranchBound,1,3,0.001826000,4635,1
easy_073,Easy,BranchBound,1,4,0.001799083,4635,1
easy_073,Easy,BranchBound,1,5,0.001801000,4635,1
easy_073,Easy,BranchBoundMRV,1,1,0.001018042,53,1
easy_073,Easy,BranchBoundMRV,1,2,0.000975750,53,1
easy_073,Easy,BranchBoundMRV,1,3,0.000997167,53,1
easy_073,Easy,BranchBoundMRV,1,4,0.000981958,53,1
easy_073,Easy,BranchBoundMRV,1,5,0.000975166,53,1
easy_073,Easy,OpenMP,4,1,0.000787973,56,1
easy_073,Easy,OpenMP,4,2,0.000769138,56,1
easy_073,Easy,OpenMP,4,3,0.000770092,56,1
easy_073,Easy,OpenMP,4,4,0.000764132,56,1
easy_073,Easy,OpenMP,4,5,0.000770092,56,1
easy_073,Easy,OpenMP,8,1,0.000777960,56,1
easy_073,Easy,OpenMP,8,2,0.000786066,56,1
easy_073,Easy,OpenMP,8,3,0.000987053,56,1
easy_073,Easy,OpenMP,8,4,0.000863075,56,1
easy_073,Easy,OpenMP,8,5,0.000773907,56,1
easy_073,Easy,OpenMP,16,1,0.026088953,56,1
easy_073,Easy,OpenMP,16,2,0.012840986,56,1
easy_073,Easy,OpenMP,16,3,0.013099909,56,1
easy_073,Easy,OpenMP,16,4,0.040055037,56,1
easy_073,Easy,OpenMP,16,5,0.030389071,56,1
easy_073,Easy,OMP-BranchBoundMRV,4,1,0.001062870,56,1
easy_073,Easy,OMP-BranchBoundMRV,4,2,0.001055956,56,1
easy_073,Easy,OMP-BranchBoundMRV,4,3,0.001049995,56,1
easy_073,Easy,OMP-BranchBoundMRV,4,4,0.001048088,56,1
easy_073,Easy,OMP-BranchBoundMRV,4,5,0.001044035,56,1
easy_073,Easy,OMP-BranchBoundMRV,8,1,0.001065016,56,1
easy_073,Easy,OMP-BranchBoundMRV,8,2,0.001403093,56,1
easy_073,Easy,OMP-BranchBoundMRV,8,3,0.001043081,56,1
easy_073,Easy,OMP-BranchBoundMRV,8,4,0.002345085,56,1
easy_073,Easy,OMP-BranchBoundMRV,8,5,0.001062870,56,1
easy_073,Easy,OMP-BranchBoundMRV,16,1,0.020239115,56,1
easy_073,Easy,OMP-BranchBoundMRV,16,2,0.013195038,56,1
easy_073,Easy,OMP-BranchBoundMRV,16,3,0.018679857,56,1
easy_073,Easy,OMP-BranchBoundMRV,16,4,0.014451981,56,1
easy_073,Easy,OMP-BranchBoundMRV,16,5,0.012320995,56,1
easy_074,Easy,Serial,1,1,0.004031583,8304,1
easy_074,Easy,Serial,1,2,0.003857041,8304,1
easy_074,Easy,Serial,1,3,0.003814417,8304,1
easy_074,Easy,Serial,1,4,0.003912834,8304,1
easy_074,Easy,Serial,1,5,0.003912417,8304,1
easy_074,Easy,Serial-MRV,1,1,0.000786250,59,1
easy_074,Easy,Serial-MRV,1,2,0.000776166,59,1
easy_074,Easy,Serial-MRV,1,3,0.000783041,59,1
easy_074,Easy,Serial-MRV,1,4,0.000890541,59,1
easy_074,Easy,Serial-MRV,1,5,0.000812750,59,1
easy_074,Easy,BranchBound,1,1,0.003439875,8304,1
easy_074,Easy,BranchBound,1,2,0.003355000,8304,1
easy_074,Easy,BranchBound,1,3,0.003324334,8304,1
easy_074,Easy,BranchBound,1,4,0.003476125,8304,1
easy_074,Easy,BranchBound,1,5,0.003628542,8304,1
easy_074,Easy,BranchBoundMRV,1,1,0.001229292,59,1
easy_074,Easy,BranchBoundMRV,1,2,0.001273833,59,1
easy_074,Easy,BranchBoundMRV,1,3,0.001188458,59,1
easy_074,Easy,BranchBoundMRV,1,4,0.001182667,59,1
easy_074,Easy,BranchBoundMRV,1,5,0.001262750,59,1
easy_074,Easy,OpenMP,4,1,0.000916958,59,1
easy_074,Easy,OpenMP,4,2,0.000874043,59,1
easy_074,Easy,OpenMP,4,3,0.000847816,59,1
easy_074,Easy,OpenMP,4,4,0.000860929,59,1
easy_074,Easy,OpenMP,4,5,0.000900030,59,1
easy_074,Easy,OpenMP,8,1,0.003005981,59,1
easy_074,Easy,OpenMP,8,2,0.000858068,59,1
easy_074,Easy,OpenMP,8,3,0.000887871,59,1
easy_074,Easy,OpenMP,8,4,0.000910997,59,1
easy_074,Easy,OpenMP,8,5,0.004482031,59,1
easy_074,Easy,OpenMP,16,1,0.013103008,59,1
easy_074,Easy,OpenMP,16,2,0.022528887,59,1
easy_074,Easy,OpenMP,16,3,0.010400057,59,1
easy_074,Easy,OpenMP,16,4,0.017669916,59,1
easy_074,Easy,OpenMP,16,5,0.025171041,59,1
easy_074,Easy,OMP-BranchBoundMRV,4,1,0.001301050,59,1
easy_074,Easy,OMP-BranchBoundMRV,4,2,0.001252890,59,1
easy_074,Easy,OMP-BranchBoundMRV,4,3,0.001240015,59,1
easy_074,Easy,OMP-BranchBoundMRV,4,4,0.001239061,59,1
easy_074,Easy,OMP-BranchBoundMRV,4,5,0.001237154,59,1
easy_074,Easy,OMP-BranchBoundMRV,8,1,0.001398087,59,1
easy_074,Easy,OMP-BranchBoundMRV,8,2,0.001631021,59,1
easy_074,Easy,OMP-BranchBoundMRV,8,3,0.001258850,59,1
easy_074,Easy,OMP-BranchBoundMRV,8,4,0.002732992,59,1
easy_074,Easy,OMP-BranchBoundMRV,8,5,0.001244068,59,1
easy_074,Easy,OMP-BranchBoundMRV,16,1,0.012871027,59,1
easy_074,Easy,OMP-BranchBoundMRV,16,2,0.020816088,59,1
easy_074,Easy,OMP-BranchBoundMRV,16,3,0.023243904,59,1
easy_074,Easy,OMP-BranchBoundMRV,16,4,0.037858009,59,1
easy_074,Easy,OMP-BranchBoundMRV,16,5,0.006962061,59,1
easy_075,Easy,Serial,1,1,0.000037917,79,1
easy_075,Easy,Serial,1,2,0.000034833,79,1
easy_075,Easy,Serial,1,3,0.000034417,79,1
easy_075,Easy,Serial,1,4,0.000034333,79,1
easy_075,Easy,Serial,1,5,0.000034250,79,1
easy_075,Easy,Serial-MRV,1,1,0.000494625,41,1
easy_075,Easy,Serial-MRV,1,2,0.000417792,41,1
easy_075,Easy,Serial-MRV,1,3,0.000391750,41,1
easy_075,Easy,Serial-MRV,1,4,0.000394958,41,1
easy_075,Easy,Serial-MRV,1,5,0.000417375,41,1
easy_075,Easy,BranchBound,1,1,0.000033750,79,1
easy_075,Easy,BranchBound,1,2,0.000030291,79,1
easy_075,Easy,BranchBound,1,3,0.000029167,79,1
easy_075,Easy,BranchBound,1,4,0.000029000,79,1
easy_075,Easy,BranchBound,1,5,0.000029042,79,1
easy_075,Easy,BranchBoundMRV,1,1,0.000543000,41,1
easy_075,Easy,BranchBoundMRV,1,2,0.000539083,41,1
easy_075,Easy,BranchBoundMRV,1,3,0.000559875,41,1
easy_075,Easy,BranchBoundMRV,1,4,0.000648000,41,1
easy_075,Easy,BranchBoundMRV,1,5,0.000541209,41,1
easy_075,Easy,OpenMP,4,1,0.000463009,41,1
easy_075,Easy,OpenMP,4,2,0.000448942,41,1
easy_075,Easy,OpenMP,4,3,0.000445127,41,1
easy_075,Easy,OpenMP,4,4,0.000428915,41,1
easy_075,Easy,OpenMP,4,5,0.000427008,41,1
easy_075,Easy,OpenMP,8,1,0.002007008,41,1
easy_075,Easy,OpenMP,8,2,0.002233028,41,1
easy_075,Easy,OpenMP,8,3,0.010924816,41,1
easy_075,Easy,OpenMP,8,4,0.004191160,41,1
easy_075,Easy,OpenMP,8,5,0.005834103,41,1
easy_075,Easy,OpenMP,16,1,0.017226934,41,1
easy_075,Easy,OpenMP,16,2,0.009508133,41,1
easy_075,Easy,OpenMP,16,3,0.014300108,41,1
easy_075,Easy,OpenMP,16,4,0.010228872,41,1
easy_075,Easy,OpenMP,16,5,0.021818161,41,1
easy_075,Easy,OMP-BranchBoundMRV,4,1,0.000587940,41,1
easy_075,Easy,OMP-BranchBoundMRV,4,2,0.000590086,41,1
easy_075,Easy,OMP-BranchBoundMRV,4,3,0.000581980,41,1
easy_075,Easy,OMP-BranchBoundMRV,4,4,0.000580072,41,1
easy_075,Easy,OMP-BranchBoundMRV,4,5,0.000581980,41,1
easy_075,Easy,OMP-BranchBoundMRV,8,1,0.011101961,41,1
easy_075,Easy,OMP-BranchBoundMRV,8,2,0.002546072,41,1
easy_075,Easy,OMP-BranchBoundMRV,8,3,0.003612041,41,1
easy_075,Easy,OMP-BranchBoundMRV,8,4,0.000605106,41,1
easy_075,Easy,OMP-BranchBoundMRV,8,5,0.000591040,41,1
easy_075,Easy,OMP-BranchBoundMRV,16,1,0.013450146,41,1
easy_075,Easy,OMP-BranchBoundMRV,16,2,0.020009995,41,1
easy_075,Easy,OMP-BranchBoundMRV,16,3,0.053181171,41,1
easy_075,Easy,OMP-BranchBoundMRV,16,4,0.024090052,41,1
easy_075,Easy,OMP-BranchBoundMRV,16,5,0.026329994,41,1
easy_076,Easy,Serial,1,1,0.000178167,343,1
easy_076,Easy,Serial,1,2,0.000177417,343,1
easy_076,Easy,Serial,1,3,0.000141792,343,1
easy_076,Easy,Serial,1,4,0.000141292,343,1
easy_076,Easy,Serial,1,5,0.000147416,343,1
easy_076,Easy,Serial-MRV,1,1,0.000718916,49,1
easy_076,Easy,Serial-MRV,1,2,0.000584500,49,1
easy_076,Easy,Serial-MRV,1,3,0.000568250,49,1
easy_076,Easy,Serial-MRV,1,4,0.000568667,49,1
easy_076,Easy,Serial-MRV,1,5,0.000612042,49,1
easy_076,Easy,BranchBound,1,1,0.000123250,343,1
easy_076,Easy,BranchBound,1,2,0.000175833,343,1
easy_076,Easy,BranchBound,1,3,0.000148541,343,1
easy_076,Easy,BranchBound,1,4,0.000137500,343,1
easy_076,Easy,BranchBound,1,5,0.000125750,343,1
easy_076,Easy,BranchBoundMRV,1,1,0.000812791,49,1
easy_076,Easy,BranchBoundMRV,1,2,0.000830250,49,1
easy_076,Easy,BranchBoundMRV,1,3,0.000856792,49,1
easy_076,Easy,BranchBoundMRV,1,4,0.000834500,49,1
easy_076,Easy,BranchBoundMRV,1,5,0.000833167,49,1
easy_076,Easy,OpenMP,4,1,0.000735998,49,1
easy_076,Easy,OpenMP,4,2,0.000801802,49,1
easy_076,Easy,OpenMP,4,3,0.000639915,49,1
easy_076,Easy,OpenMP,4,4,0.000622988,49,1
easy_076,Easy,OpenMP,4,5,0.000662088,49,1
easy_076,Easy,OpenMP,8,1,0.001214027,49,1
easy_076,Easy,OpenMP,8,2,0.001513004,49,1
easy_076,Easy,OpenMP,8,3,0.000871897,49,1
easy_076,Easy,OpenMP,8,4,0.001562119,49,1
easy_076,Easy,OpenMP,8,5,0.000638962,49,1
easy_076,Easy,OpenMP,16,1,0.016053915,49,1
easy_076,Easy,OpenMP,16,2,0.006514072,49,1
easy_076,Easy,OpenMP,16,3,0.003883123,49,1
easy_076,Easy,OpenMP,16,4,0.002098083,49,1
easy_076,Easy,OpenMP,16,5,0.002507925,49,1
easy_076,Easy,OMP-BranchBoundMRV,4,1,0.000828981,49,1
easy_076,Easy,OMP-BranchBoundMRV,4,2,0.000814915,49,1
easy_076,Easy,OMP-BranchBoundMRV,4,3,0.000840187,49,1
easy_076,Easy,OMP-BranchBoundMRV,4,4,0.000864983,49,1
easy_076,Easy,OMP-BranchBoundMRV,4,5,0.000850916,49,1
easy_076,Easy,OMP-BranchBoundMRV,8,1,0.000823975,49,1
easy_076,Easy,OMP-BranchBoundMRV,8,2,0.000810146,49,1
easy_076,Easy,OMP-BranchBoundMRV,8,3,0.000799894,49,1
easy_076,Easy,OMP-BranchBoundMRV,8,4,0.000802040,49,1
easy_076,Easy,OMP-BranchBoundMRV,8,5,0.000822067,49,1
easy_076,Easy,OMP-BranchBoundMRV,16,1,0.003833055,49,1
easy_076,Easy,OMP-BranchBoundMRV,16,2,0.011221170,49,1
easy_076,Easy,OMP-BranchBoundMRV,16,3,0.013032198,49,1
easy_076,Easy,OMP-BranchBoundMRV,16,4,0.019804001,49,1
easy_076,Easy,OMP-BranchBoundMRV,16,5,0.011142015,49,1
easy_077,Easy,Serial,1,1,0.000065292,129,1
easy_077,Easy,Serial,1,2,0.000064166,129,1
easy_077,Easy,Serial,1,3,0.000063833,129,1
easy_077,Easy,Serial,1,4,0.000063667,129,1
easy_077,Easy,Serial,1,5,0.000064209,129,1
easy_077,Easy,Serial-MRV,1,1,0.000494333,45,1
easy_077,Easy,Serial-MRV,1,2,0.000481875,45,1
easy_077,Easy,Serial-MRV,1,3,0.000480625,45,1
easy_077,Easy,Serial-MRV,1,4,0.000671917,45,1
easy_077,Easy,Serial-MRV,1,5,0.000520250,45,1
easy_077,Easy,BranchBound,1,1,0.000058792,129,1
easy_077,Easy,BranchBound,1,2,0.000057583,129,1
easy_077,Easy,BranchBound,1,3,0.000063334,129,1
easy_077,Easy,BranchBound,1,4,0.000051250,129,1
easy_077,Easy,BranchBound,1,5,0.000050625,129,1
easy_077,Easy,BranchBoundMRV,1,1,0.000639708,45,1
easy_077,Easy,BranchBoundMRV,1,2,0.000650042,45,1
easy_077,Easy,BranchBoundMRV,1,3,0.000615375,45,1
easy_077,Easy,BranchBoundMRV,1,4,0.000640250,45,1
easy_077,Easy,BranchBoundMRV,1,5,0.000610083,45,1
easy_077,Easy,OpenMP,4,1,0.000544786,45,1
easy_077,Easy,OpenMP,4,2,0.000537872,45,1
easy_077,Easy,OpenMP,4,3,0.000539064,45,1
easy_077,Easy,OpenMP,4,4,0.000541925,45,1
easy_077,Easy,OpenMP,4,5,0.000524998,45,1
easy_077,Easy,OpenMP,8,1,0.001531839,45,1
easy_077,Easy,OpenMP,8,2,0.001057863,45,1
easy_077,Easy,OpenMP,8,3,0.000532866,45,1
easy_077,Easy,OpenMP,8,4,0.011040926,45,1
easy_077,Easy,OpenMP,8,5,0.000686884,45,1
easy_077,Easy,OpenMP,16,1,0.009588003,45,1
easy_077,Easy,OpenMP,16,2,0.012412071,45,1
easy_077,Easy,OpenMP,16,3,0.017261028,45,1
easy_077,Easy,OpenMP,16,4,0.012746096,45,1
easy_077,Easy,OpenMP,16,5,0.032948971,45,1
easy_077,Easy,OMP-BranchBoundMRV,4,1,0.000762939,45,1
easy_077,Easy,OMP-BranchBoundMRV,4,2,0.000706911,45,1
easy_077,Easy,OMP-BranchBoundMRV,4,3,0.000679016,45,1
easy_077,Easy,OMP-BranchBoundMRV,4,4,0.000673056,45,1
easy_077,Easy,OMP-BranchBoundMRV,4,5,0.000867128,45,1
easy_077,Easy,OMP-BranchBoundMRV,8,1,0.001438856,45,1
easy_077,Easy,OMP-BranchBoundMRV,8,2,0.001482964,45,1
easy_077,Easy,OMP-BranchBoundMRV,8,3,0.001645088,45,1
easy_077,Easy,OMP-BranchBoundMRV,8,4,0.000832081,45,1
easy_077,Easy,OMP-BranchBoundMRV,8,5,0.000957966,45,1
easy_077,Easy,OMP-BranchBoundMRV,16,1,0.008443832,45,1
easy_077,Easy,OMP-BranchBoundMRV,16,2,0.005398035,45,1
easy_077,Easy,OMP-BranchBoundMRV,16,3,0.012434006,45,1
easy_077,Easy,OMP-BranchBoundMRV,16,4,0.005173922,45,1
easy_077,Easy,OMP-BranchBoundMRV,16,5,0.006409883,45,1
easy_078,Easy,Serial,1,1,0.000085625,181,1
easy_078,Easy,Serial,1,2,0.000086834,181,1
easy_078,Easy,Serial,1,3,0.000076291,181,1
easy_078,Easy,Serial,1,4,0.000076084,181,1
easy_078,Easy,Serial,1,5,0.000091083,181,1
easy_078,Easy,Serial-MRV,1,1,0.000514834,44,1
easy_078,Easy,Serial-MRV,1,2,0.000560541,44,1
easy_078,Easy,Serial-MRV,1,3,0.000485250,44,1
easy_078,Easy,Serial-MRV,1,4,0.000509792,44,1
easy_078,Easy,Serial-MRV,1,5,0.000478000,44,1
easy_078,Easy,BranchBound,1,1,0.000075875,181,1
easy_078,Easy,BranchBound,1,2,0.000075666,181,1
easy_078,Easy,BranchBound,1,3,0.000126875,181,1
easy_078,Easy,BranchBound,1,4,0.000073917,181,1
easy_078,Easy,BranchBound,1,5,0.000072083,181,1
easy_078,Easy,BranchBoundMRV,1,1,0.000668959,44,1
easy_078,Easy,BranchBoundMRV,1,2,0.000586458,44,1
easy_078,Easy,BranchBoundMRV,1,3,0.000626458,44,1
easy_078,Easy,BranchBoundMRV,1,4,0.000646459,44,1
easy_078,Easy,BranchBoundMRV,1,5,0.000564500,44,1
easy_078,Easy,OpenMP,4,1,0.001153946,44,1
easy_078,Easy,OpenMP,4,2,0.000531912,44,1
easy_078,Easy,OpenMP,4,3,0.000542164,44,1
easy_078,Easy,OpenMP,4,4,0.000627995,44,1
easy_078,Easy,OpenMP,4,5,0.000509977,44,1
easy_078,Easy,OpenMP,8,1,0.000526905,44,1
easy_078,Easy,OpenMP,8,2,0.000510216,44,1
